,Date,Demanda,VolUtil,Aportes,PrecioB,PrecioO,DispTer,DispNoTer
965,2018-08-23,8306049.40375,13628193800.0,139667100.0,133.35563833333333,307.3583269230769,3731750.0,9488586.666666666
966,2018-08-24,8274928.007083334,13635682800.0,175583500.0,114.17972666666668,305.5243269230769,3731750.0,9740802.041666666
967,2018-08-25,7981480.322083333,13595973300.0,123022100.0,98.57088666666668,309.2387692307692,3730750.0,9692428.416666666
968,2018-08-26,7066709.669166666,13626712700.0,178200200.0,76.47533333333334,308.43515384615387,3616458.3333333335,10126574.875
969,2018-08-27,8137791.604583333,13705114600.0,287169200.0,76.73902166666667,303.8209615384616,3494953.458333333,9860204.0
970,2018-08-28,8317908.830416667,13670756500.0,165741400.0,77.094405,303.13532692307695,3034083.2916666665,9588616.583333334
971,2018-08-29,8319055.332916667,13646133700.0,179809200.0,83.65898666666666,304.01757692307694,3251625.0,9815738.833333334
972,2018-08-30,8284788.948333333,13655581700.0,174101600.0,104.196065,298.2027692307692,3844375.0,9945134.666666666
973,2018-08-31,8367653.6275,13628412000.0,142197600.0,138.54378666666668,300.6886923076923,3944462.5,10085456.166666666
974,2018-09-01,7945080.179583333,13604676500.0,125886000.0,118.58886666666666,316.4619358490566,3989052.0833333335,10029172.916666666
975,2018-09-02,7143692.572083333,13602319600.0,136483800.0,77.22531333333333,314.77735094339624,3896988.7916666665,9426047.791666666
976,2018-09-03,8204435.951249999,13563190400.0,122255200.0,85.67061166666667,312.3272566037736,3954200.0,10007298.541666666
977,2018-09-04,8215040.074166667,13563349800.0,161418400.0,116.31027,320.20423773584906,3968416.6666666665,9549914.375
978,2018-09-05,8154516.555416667,13569988100.0,163726100.0,119.23922833333334,311.7060113207547,3939166.6666666665,9406249.125
979,2018-09-06,8080848.352916666,13624704800.0,222535300.0,97.969685,320.1261245283019,3955250.0,9537331.166666666
980,2018-09-07,8095938.35625,13657681500.0,203574200.0,73.43868333333334,319.67765283018866,3997750.0,10137871.25
981,2018-09-08,7779182.58625,13717644000.0,255039400.0,71.27927166666667,312.3962943396226,4016500.0,10397739.583333334
982,2018-09-09,7083020.603750001,13736102500.0,185192000.0,73.95113833333333,309.9305207547169,4015875.0,10211438.791666666
983,2018-09-10,8175139.103333333,13697704300.0,132488100.0,77.22297833333333,321.0052188679245,3838883.3333333335,10273102.041666666
984,2018-09-11,8284685.978333333,13653582100.0,127089400.0,80.08761,318.23557735849056,3772000.0,9787281.916666666
985,2018-09-12,8298583.867083333,13606992000.0,129342000.0,94.13516166666666,319.46357735849057,3790723.5833333335,9722713.708333334
986,2018-09-13,8329813.811666667,13559662400.0,125660500.0,89.94505333333335,318.78623773584906,3817750.0,9681588.75
987,2018-09-14,8231076.219166666,13556620600.0,173564900.0,83.58057666666667,320.9718981132076,3510581.9166666665,9725745.75
988,2018-09-15,7727414.146249999,13586713300.0,212112300.0,75.39021666666667,310.12876603773583,3465604.1666666665,9725860.875
989,2018-09-16,6796560.9975,13655577000.0,226991500.0,76.80495333333333,314.1885962264151,3403106.25,9688944.291666666
990,2018-09-17,7966275.289166667,13623584200.0,140499600.0,111.95490166666669,320.79355849056606,3402850.6666666665,9721874.958333334
991,2018-09-18,8260071.423749999,13579750000.0,149346000.0,96.25733666666666,314.6325396226415,3444750.0,9441702.666666666
992,2018-09-19,8305011.079166667,13572555200.0,193263600.0,103.16801333333336,317.3792943396226,3908750.0,9295787.291666666
993,2018-09-20,8350581.664166667,13537993400.0,148393500.0,88.64791500000001,317.9797849056604,3890000.0,9319303.25
994,2018-09-21,8450210.730833333,13478826900.0,120404000.0,92.04693666666668,318.4133132075472,3908750.0,9697375.416666666
995,2018-09-22,7920217.496666667,13452413700.0,146250200.0,90.13300666666667,319.0048037735849,3861144.4166666665,9600877.625
996,2018-09-23,7160557.052916667,13401511300.0,101898300.0,93.54058000000002,322.8510301886792,3737595.7916666665,9553625.916666666
997,2018-09-24,8120205.20375,13322900200.0,105523200.0,107.91621,320.7016528301887,3744750.0,9761905.5
998,2018-09-25,8241698.90625,13247938400.0,97748400.0,141.69508,324.3332566037736,3737618.0416666665,9599038.166666666
999,2018-09-26,8197648.142916667,13191840500.0,101860200.0,141.02,327.1527849056604,3792765.9583333335,9618579.083333334
1000,2018-09-27,8096595.184583333,13219887200.0,193706600.0,133.96143333333333,328.8319358490566,3771602.0416666665,9838382.375
1001,2018-09-28,8081951.438333333,13212187400.0,149812700.0,144.62548,316.3484830188679,3774171.4583333335,9839628.458333334
1002,2018-09-29,7756084.585833333,13257019500.0,194421700.0,154.86706166666667,316.2637660377358,3782812.5,9355321.458333334
1003,2018-09-30,7017758.865833334,13293982100.0,164808700.0,132.29396833333334,316.3116528301887,3781983.3333333335,9874060.333333334
1004,2018-10-01,8095507.755,13274720100.0,144560300.0,162.12460333333334,311.30523716981133,3574122.9166666665,9612213.083333334
1005,2018-10-02,8238118.062083334,13261726500.0,153732400.0,173.08272,313.7104258490565,3537083.333333333,9329483.083333334
1006,2018-10-03,8180332.850833334,13226007600.0,126370600.0,156.205975,307.0856522641509,3598624.2916666665,9245975.625
1007,2018-10-04,8130914.805,13212488900.0,145293900.0,132.51580333333334,305.25359566037736,3618750.0,9358776.208333334
1008,2018-10-05,8144024.40125,13247336700.0,197717600.0,129.81638,305.0438409433962,3620500.0,9489107.583333334
1009,2018-10-06,7634037.540416666,13305938100.0,221293200.0,104.98456333333333,303.69846358490565,3618750.0,9681685.333333334
1010,2018-10-07,7024770.58125,13338423300.0,177416900.0,98.66632,304.605010754717,3656968.0,9878400.625
1011,2018-10-08,8075981.148333333,13347592900.0,191044400.0,107.63711333333332,299.5918409433962,3562609.0,10118815.875
1012,2018-10-09,8032111.22,13369908000.0,186615500.0,96.13228,297.67361452830187,3431750.0,10093679.666666666
1013,2018-10-10,8086632.500416666,13416828600.0,206072900.0,75.90828499999999,296.51501075471697,3429426.375,10047444.291666666
1014,2018-10-11,8009392.0075,13640353100.0,410010700.0,83.63889499999999,297.9388409433962,3442329.125,9897728.291666666
1015,2018-10-12,8043165.925,13687550800.0,217306100.0,82.71082833333334,299.6498409433962,3663872.2083333335,10249306.083333334
1016,2018-10-13,7629866.809583333,13688869600.0,174820000.0,74.38596833333334,311.7967466037736,3658049.9166666665,10307140.666666666
1017,2018-10-14,6862659.462499999,13710102200.0,185288000.0,72.43596166666667,310.8375013207547,3830981.25,10103169.375
1018,2018-10-15,7073088.5616666665,13740294600.0,176096200.0,94.30675333333332,306.3944069811321,3940300.0,9233720.708333334
1019,2018-10-16,8055699.727083333,13758066800.0,195352900.0,121.473915,317.49682207547164,3930062.5,9268547.833333334
1020,2018-10-17,8217908.30375,13759926500.0,178202600.0,133.41767,316.17882207547166,3921150.0,9179446.958333334
1021,2018-10-18,8353079.950833333,13734361700.0,150548900.0,139.405065,317.5696333962264,3887700.0,9059699.625
1022,2018-10-19,8260382.772916667,13716526200.0,173727100.0,120.30345833333332,316.60918056603776,3941750.0,9069891.625
1023,2018-10-20,7899799.218333334,13729549700.0,188906500.0,97.22783333333332,317.0288598113208,3841645.7916666665,9181266.625
1024,2018-10-21,7042872.241666667,13770954000.0,199799300.0,87.28969666666667,311.4952749056604,3762370.7916666665,9070392.166666666
1025,2018-10-22,7955117.71875,13762585800.0,167473600.0,115.03097833333334,315.8508032075472,3730883.3333333335,9052240.833333334
1026,2018-10-23,8093771.696666666,13764788400.0,179203700.0,106.02861333333334,315.19427490566034,3838839.5833333335,8892154.75
1027,2018-10-24,8136550.055833333,13792805000.0,211841500.0,147.13140333333334,317.8077843396227,3812523.5416666665,8626976.166666666
1028,2018-10-25,8296864.905833334,13811388800.0,205413100.0,155.56768833333334,319.6282183018868,3743524.25,8231633.916666667
1029,2018-10-26,8332177.765000001,13827013800.0,199021300.0,127.47554,321.52636924528304,3917223.5833333335,8845643.625
1030,2018-10-27,7994894.114999999,13837248800.0,195250900.0,141.31415333333334,322.81110509433967,3934161.7916666665,8360727.75
1031,2018-10-28,7249582.431666668,13839941900.0,165107300.0,143.10583,319.7909352830189,3927681.9166666665,8325630.5
1032,2018-10-29,8202150.579166667,13834244800.0,174306500.0,180.441115,328.50823716981137,3884625.0,8748770.833333334
1033,2018-10-30,8337192.45,13820102900.0,163231300.0,159.31884499999998,324.9426333962264,3892161.7916666665,8725004.75
1034,2018-10-31,8314338.481666666,13781396900.0,155078400.0,158.57073666666668,323.66738811320755,3837617.3333333335,8732147.125
1035,2018-11-01,8367355.999166666,13754082700.0,143082800.0,158.49569833333334,325.6938483018868,3790652.75,8879376.958333334
1036,2018-11-02,8172120.926666667,13729308300.0,171213800.0,162.01791,326.5024143396226,3550156.25,9064115.791666666
1037,2018-11-03,7780285.022083334,13769499400.0,215332700.0,134.55377333333334,315.9064520754717,3594625.0,9120360.25
1038,2018-11-04,6977327.37,13826301500.0,201953100.0,115.20427333333332,313.77699924528304,3494666.6666666665,9284587.375
1039,2018-11-05,7021108.4383333335,13909415600.0,254081000.0,112.46397,318.61815018867924,3492666.6666666665,9256883.958333334
1040,2018-11-06,8047635.59875,13934900300.0,213825200.0,112.90334166666668,314.8480181132076,3553423.583333333,9266698.458333334
1041,2018-11-07,8254307.975000001,13944514600.0,194186900.0,96.469955,312.64396150943395,3835666.6666666665,9038117.875
1042,2018-11-08,8371834.294583333,13896912000.0,156753900.0,91.19883666666668,312.70407471698115,3835666.6666666665,8979454.041666666
1043,2018-11-09,8265571.455833334,13920833900.0,212043700.0,98.34952166666666,322.6546973584906,3827500.0,9208717.291666666
1044,2018-11-10,7940769.044166666,13939162100.0,196375900.0,92.98535333333332,317.2327728301887,3839666.6666666665,8911007.583333334
1045,2018-11-11,7178893.305416667,13951261700.0,179369900.0,84.831115,312.15662188679244,3835208.3333333335,8923043.666666666
1046,2018-11-12,7352229.976666667,13952719500.0,170478200.0,82.22519,317.5875275471698,3837666.6666666665,9055132.625
1047,2018-11-13,8320889.135416667,13941795600.0,169807200.0,90.90037666666666,324.8620558490566,3825826.375,9558554.75
1048,2018-11-14,8329266.480416667,13931620300.0,161713600.0,108.475885,324.9283011320755,3740283.3333333335,9540647.083333334
1049,2018-11-15,8367528.062083334,13921585200.0,161864400.0,87.41134166666667,315.98703698113206,3659104.1666666665,10510886.041666666
1050,2018-11-16,8452238.541666666,13871357400.0,144845200.0,92.551485,315.45654641509435,3644646.5,10472923.458333334
1051,2018-11-17,8045497.914166667,13861065200.0,168299700.0,97.03105333333332,326.6581501886792,3510816.6666666665,10368174.791666666
1052,2018-11-18,7288318.129583333,13905701800.0,215660500.0,101.0984,325.3429049056604,3680282.625,10319238.791666666
1053,2018-11-19,8263319.671666667,13910710400.0,188221800.0,99.87250166666666,307.79469735849057,3695947.9166666665,10033524.875
1054,2018-11-20,8354284.96875,13887448300.0,151582300.0,108.44625,299.0812067924528,3579125.0,10039259.666666666
1055,2018-11-21,8324566.29625,13867821600.0,152170500.0,92.96739,314.0667728301887,3509479.1666666665,9978706.083333334
1056,2018-11-22,8373097.13375,13840021000.0,151519600.0,101.27706,315.74699924528306,3669125.0,9866236.0
1057,2018-11-23,8297304.012916666,13859918700.0,187644600.0,99.00873666666666,298.246282264151,3848256.2083333335,10129438.0
1058,2018-11-24,7924372.202083333,13863577500.0,173192500.0,96.18858333333334,298.5839237735849,3835739.5416666665,10345472.041666666
1059,2018-11-25,7138903.692083333,13933255400.0,230460300.0,98.01228833333334,299.86315333333334,3680908.3333333335,10361053.958333334
1060,2018-11-26,8222006.873333334,13942649700.0,194884000.0,102.72299333333332,307.6186348148148,3864260.4166666665,9767417.916666666
1061,2018-11-27,8172003.670833333,13924950400.0,171635800.0,94.82961666666668,306.1211162962963,3962666.6666666665,9469183.291666666
1062,2018-11-28,8168071.46,13916507500.0,171253400.0,108.11465666666668,310.2545275471698,3962666.6666666665,9369076.958333334
1063,2018-11-29,8225471.620833334,13882439700.0,152830200.0,104.11046,310.8179049056604,3897125.0,9792028.291666666
1064,2018-11-30,8237318.49125,13854215000.0,162907000.0,98.84096999999998,310.4914898113208,3947347.2083333335,10105564.5
1065,2018-12-01,7805263.027083334,13830157900.0,158757800.0,88.46096,319.5028207407408,3913591.625,10300681.875
1066,2018-12-02,7069701.121666666,13807320600.0,136740500.0,89.57200999999999,313.0807281481481,3985694.4166666665,9673702.041666666
1067,2018-12-03,8174302.691666666,13752383300.0,126140800.0,95.51644333333331,318.4589133333334,3940750.0,10266688.875
1068,2018-12-04,8261936.859999999,13691777500.0,121562900.0,101.11946333333331,318.7721911111111,3987593.7083333335,10255029.0
1069,2018-12-05,8218401.606666666,13640202200.0,127130600.0,92.61464666666666,318.5283762962964,4081038.1666666665,10174750.583333334
1070,2018-12-06,8204049.959583334,13597448200.0,123136900.0,107.97421333333334,312.4518577777778,3984236.0833333335,10040633.958333334
1071,2018-12-07,8148617.006250001,13536364400.0,106084900.0,115.63936333333334,310.46543185185186,4162369.4166666665,9894854.166666666
1072,2018-12-08,7375183.76125,13493507900.0,110600200.0,108.71874333333334,311.7012837037037,4204225.0,9868196.5
1073,2018-12-09,7178339.12375,13453463000.0,99452700.0,136.64206333333334,309.4607651851852,4293061.083333333,10339747.125
1074,2018-12-10,8257790.069583333,13376597400.0,88591600.0,151.22885,319.7538948148148,4358916.666666667,10280954.375
1075,2018-12-11,8388265.7175,13309850300.0,93653100.0,179.14549499999998,323.6905614814815,4352091.666666667,10174363.625
1076,2018-12-12,8367635.415416666,13260736500.0,104048100.0,177.590095,326.1029874074074,4210874.291666667,10065150.583333334
1077,2018-12-13,8419367.393749999,13189852000.0,105883800.0,190.83868500000003,331.18311703703705,4224916.666666667,10017710.333333334
1078,2018-12-14,8351454.0,13145946300.0,101473600.0,194.26865,332.3328762962963,4223916.666666667,9914624.833333334
1079,2018-12-15,7873841.979166667,13111125100.0,98936700.0,198.0989333333333,331.58091333333334,4237250.0,9451808.958333334
1080,2018-12-16,7195122.25375,13064391600.0,84282400.0,201.81191166666667,340.19919111111113,4034472.9166666665,9919170.083333334
1081,2018-12-17,8143837.98125,13005539200.0,86468600.0,200.11323,335.3693392592592,4229866.666666667,10009636.75
1082,2018-12-18,8266456.637083333,12933929700.0,81091600.0,201.5954133333333,330.13456148148146,4263916.666666667,9852931.916666666
1083,2018-12-19,8270469.525833334,12883389700.0,99799700.0,209.60707666666667,332.49533925925925,4296006.916666667,9694146.416666666
1084,2018-12-20,8229855.601666667,12822807000.0,83393100.0,222.78954666666667,337.1537651851852,4246958.333333333,9622315.916666666
1085,2018-12-21,8133237.078749999,12756321800.0,82133700.0,224.10373833333333,336.8504503703703,4334083.333333333,10102211.083333334
1086,2018-12-22,7658505.613333333,12692561300.0,82591300.0,231.097425,338.14700592592595,4295147.916666667,9908672.875
1087,2018-12-23,7095669.0275,12648072300.0,82179100.0,236.99821666666665,337.2103207407407,4308389.583333333,9735819.416666666
1088,2018-12-24,7182443.202916667,12539456800.0,77617800.0,236.38558666666663,347.2971355555556,4422833.333333333,9728444.333333334
1089,2018-12-25,6399970.966666666,12584132800.0,80895000.0,158.87631666666667,341.0395614814815,4371680.541666667,9612160.291666666
1090,2018-12-26,7635310.197500001,12420607800.0,68050300.0,244.82034166666668,342.0502837037037,4276836.083333333,9547847.791666666
1091,2018-12-27,7863972.287916667,12403941300.0,75836500.0,269.05710500000004,352.654117037037,4331312.458333333,9384761.75
1092,2018-12-28,7850878.739583333,12320872000.0,69145600.0,295.84784,359.204617037037,4164890.25,9161854.125
1093,2018-12-29,7515922.279583334,12255301300.0,62922200.0,301.0614566666667,366.4324318518519,4219689.583333333,9325228.333333334
1094,2018-12-30,6939511.0616666665,12209280700.0,71202900.0,325.2591933333333,355.3412466666666,4293195.083333333,9414208.291666666
1095,2018-12-31,6898564.8275,12160720800.0,66390600.0,344.58780666666667,349.53189481481485,4372506.875,8975003.416666666
1096,2019-01-01,6076675.694583333,12106776000.0,63035900.0,295.30676666666665,363.2004111111112,4579923.583333333,9215847.166666666
1097,2019-01-02,7214498.49125,12039628200.0,60901300.0,335.85221333333334,374.2360407407408,4461526.333333333,9353805.541666666
